298.5748641	401.8369583
298.5788426	402.8369583
298.5817346	403.8369583
298.5884111	404.8369583
298.590886	405.8369583
298.5982305	406.8369583
298.6120269	407.8369583
298.6264913	408.8369583
298.6272715	409.8369583
298.6368123	410.8369583
298.6374803	411.8369583
298.6508873	412.8369583
298.6489958	413.8369583
298.6586474	414.8369583
298.6718882	415.8369583
298.6759775	416.8369583
298.6782308	417.8369583
298.6858246	418.8369583
298.7024868	419.8369583
298.6881887	420.8369583
298.7052125	421.8369583
298.715923	422.8369583
298.7121399	423.8369583
298.7173406	424.8369583
298.7331131	425.8369583
298.736396	426.8369583
298.7445455	427.8369583
298.7533367	428.8369583
298.7647136	429.8369583
298.7691632	430.8369583
298.7746161	431.8369583
298.7825163	432.8369583
298.7852697	433.8369583
298.7878015	434.8369583
298.8005683	435.8369583
298.8032386	436.8369583
298.8124469	437.8369583
298.8180661	438.8369583
298.8237407	439.8369583
298.829303	440.8369583
298.8332538	441.8369583
298.8331692	442.8369583
298.8429332	443.8369583
298.852808	444.8369583
298.8587058	445.8369583
298.8610421	446.8369583
298.8763421	447.8369583
298.8872728	448.8369583
298.8856875	449.8369583
298.8905834	450.8369583
298.8968982	451.8369583
298.910333	452.8369583
298.9200138	453.8369583
298.9227395	454.8369583
298.9220993	455.8369583
298.9331437	456.8369583
298.9327252	457.8369583
298.9425722	458.8369583
298.9457443	459.8369583
298.9518637	460.8369583
298.9583725	461.8369583
298.9794857	462.8369583
298.9865793	463.8369583
298.9785115	464.8369583
298.9965095	465.8369583
298.9934775	466.8369583
298.988888	467.8369583
299.0073863	468.8369583
299.005661	469.8369583
299.0217675	470.8369583
299.0224063	471.8369583
299.0341172	472.8369583
299.0429915	473.8369583
299.0447153	474.8369583
299.0519767	475.8369583
299.0617392	476.8369583
299.0631859	477.8369583
299.0609327	478.8369583
299.0718648	479.8369583
299.0795141	480.8369583
299.0911973	481.8369583
299.0961486	482.8369583
299.0908634	483.8369583
299.1077764	484.8369583
299.1164276	485.8369583
299.1214897	486.8369583
299.1226301	487.8369583
299.1268303	488.8369583
299.1267472	489.8369583
299.1444667	490.8369583
299.1543138	491.8369583
299.1623524	492.8369583
299.166942	493.8369583
299.1705311	494.8369583
299.1688058	495.8369583
299.185468	496.8369583
299.1799334	497.8369583
299.1872764	498.8369583
299.1995153	499.8369583
299.2027981	500.8369583
299.2015191	501.8369583
299.222326	502.8369583
299.2284455	503.8369583
299.2403226	504.8369583
299.2315883	505.8369583
299.2344541	506.8369583
299.2458864	507.8369583
299.2506145	508.8369583
299.254927	509.8369583
299.2687789	510.8369583
299.2815748	511.8369583
299.2761233	512.8369583
299.2920067	513.8369583
299.2997946	514.8369583
299.3044395	515.8369583
299.3127014	516.8369583
299.3144543	517.8369583
299.3175972	518.8369583
299.3261653	519.8369583
299.3359292	520.8369583
299.342772	521.8369583
299.3496425	522.8369583
299.3453869	523.8369583
299.3500042	524.8369583
299.3663601	525.8369583
299.3708111	526.8369583
299.3735923	527.8369583
299.3805751	528.8369583
299.3844136	529.8369583
299.3840796	530.8369583
299.3938159	531.8369583
299.4083079	532.8369583
299.4070843	533.8369583
299.416876	534.8369583
299.4188507	535.8369583
299.4244699	536.8369583
299.4322854	537.8369583
299.4530923	538.8369583
299.4496709	539.8369583
299.4634119	540.8369583
299.4621052	541.8369583
299.4655543	542.8369583
299.4678907	543.8369583
299.4812715	544.8369583
299.4829122	545.8369583
299.4894487	546.8369583
299.4935103	547.8369583
299.4987124	548.8369583
299.5074744	549.8369583
299.5150129	550.8369583
299.5298389	551.8369583
299.5291987	552.8369583
299.5350133	553.8369583
299.5434691	554.8369583
299.5451652	555.8369583
299.5513415	556.8369583
299.5615226	557.8369583
299.5493377	558.8369583
299.5609101	559.8369583
299.568921	560.8369583
299.5720085	561.8369583
299.5800486	562.8369583
299.595932	563.8369583
299.6024131	564.8369583
299.6009941	565.8369583
299.6056668	566.8369583
299.6181842	567.8369583
299.62895	568.8369583
299.6324823	569.8369583
299.6319266	570.8369583
299.6304522	571.8369583
299.6426356	572.8369583
299.6517316	573.8369583
299.6573785	574.8369583
299.6616064	575.8369583
299.6750981	576.8369583
299.6784072	577.8369583
299.6892562	578.8369583
299.6947645	579.8369583
299.6970454	580.8369583
299.6945691	581.8369583
299.7048056	582.8369583
299.7213292	583.8369583
299.7122332	584.8369583
299.7261696	585.8369583
299.726419	586.8369583
299.7357104	587.8369583
299.7328447	588.8369583
299.7482833	589.8369583
299.7524834	590.8369583
299.7512321	591.8369583
299.7555154	592.8369583
299.7654734	593.8369583
299.7758498	594.8369583
299.7800777	595.8369583
299.7907313	596.8369583
299.7948484	597.8369583
299.7992717	598.8369583
299.805168	599.8369583
299.8086448	600.8369583
299.8162401	601.8369583
299.823834	602.8369583
299.8256132	603.8369583
299.8394388	604.8369583
299.8284513	605.8369583
299.841692	606.8369583
299.8471435	607.8369583
299.8538478	608.8369583
299.864863	609.8369583
299.869508	610.8369583
299.8791611	611.8369583
299.8812466	612.8369583
299.8850851	613.8369583
299.8948214	614.8369583
299.9013579	615.8369583
299.9118175	616.8369583
299.9158237	617.8369583
299.9194668	618.8369583
299.9201625	619.8369583
299.9256431	620.8369583
299.931484	621.8369583
299.933848	622.8369583
299.9400798	623.8369583
299.9460606	624.8369583
299.9466163	625.8369583
299.9628337	626.8369583
299.9678957	627.8369583
299.9735149	628.8369583
299.9729593	629.8369583
299.979385	630.8369583
299.9842794	631.8369583
299.9972985	632.8369583
299.999384	633.8369583
300.0105115	634.8369583
300.0078135	635.8369583
300.0153228	636.8369583
300.0203309	637.8369583
300.0235292	638.8369583
300.0409424	639.8369583
300.0414441	640.8369583
300.0557962	641.8369583
300.0561855	642.8369583
300.0588282	643.8369583
300.0593576	644.8369583
300.0651153	645.8369583
300.0777713	646.8369583
300.0874244	647.8369583
300.0899562	648.8369583
300.0954353	649.8369583
300.110957	650.8369583
300.119636	651.8369583
300.1114296	652.8369583
300.125172	653.8369583
300.1223063	654.8369583
300.1427238	655.8369583
300.1366321	656.8369583
300.1401643	657.8369583
300.1505408	658.8369583
300.1404152	659.8369583
300.1630859	660.8369583
300.1649775	661.8369583
300.1620009	662.8369583
300.1797204	663.8369583
300.2059788	664.8369583
300.1991083	665.8369583
300.1984404	666.8369583
300.2055617	667.8369583
300.2075641	668.8369583
300.2085106	669.8369583
300.2132664	670.8369583
300.2195813	671.8369583
300.2161599	672.8369583
300.2346304	673.8369583
300.2462859	674.8369583
300.2573843	675.8369583
300.2485946	676.8369583
300.2554097	677.8369583
300.2566887	678.8369583
300.265563	679.8369583
300.2595544	680.8369583
300.2734617	681.8369583
300.2912643	682.8369583
300.2962447	683.8369583
300.2972452	684.8369583
300.2935744	685.8369583
300.3009451	686.8369583
300.3134071	687.8369583
300.3133794	688.8369583
300.3173842	689.8369583
300.323699	690.8369583
300.3300139	691.8369583
300.3477611	692.8369583
300.3451185	693.8369583
300.3524892	694.8369583
300.3628657	695.8369583
300.3606402	696.8369583
300.3771346	697.8369583
300.4135187	698.8369583
300.3760496	699.8369583
300.3945479	700.8369583
300.393158	701.8369583
300.3991666	702.8369583
300.403867	703.8369583
300.4088737	704.8369583
300.3983587	705.8369583
300.4169693	706.8369583
300.4173309	707.8369583
300.4299869	708.8369583
300.4350767	709.8369583
300.4443127	710.8369583
300.4521283	711.8369583
300.4521851	712.8369583
300.470488	713.8369583
300.4636729	714.8369583
300.4675391	715.8369583
300.4681794	716.8369583
300.487261	717.8369583
300.4890417	718.8369583
300.4879844	719.8369583
300.5005572	720.8369583
300.5010589	721.8369583
300.5047574	722.8369583
300.5159126	723.8369583
300.5122404	724.8369583
300.5223938	725.8369583
300.5272896	726.8369583
300.5343001	727.8369583
300.5431453	728.8369583
300.5374152	729.8369583
300.5495432	730.8369583
300.5550224	731.8369583
300.5555518	732.8369583
300.5743826	733.8369583
300.570127	734.8369583
300.5737439	735.8369583
300.5849254	736.8369583
300.5946339	737.8369583
300.5979445	738.8369583
300.6037576	739.8369583
300.6075407	740.8369583
300.6126874	741.8369583
300.6182497	742.8369583
300.6272626	743.8369583
300.6339668	744.8369583
300.6427012	745.8369583
300.6388627	746.8369583
300.6391412	747.8369583
300.647457	748.8369583
300.6594742	749.8369583
300.6585014	750.8369583
300.6705449	751.8369583
300.6858172	752.8369583
300.6871239	753.8369583
300.6919643	754.8369583
300.6967493	755.8369583
300.7005878	756.8369583
300.7077646	757.8369583
300.7106289	758.8369583
300.7198095	759.8369583
300.72654	760.8369583
300.72871	761.8369583
300.7254841	762.8369583
300.7380292	763.8369583
300.737389	764.8369583
300.7416446	765.8369583
300.7444826	766.8369583
300.7552747	767.8369583
300.7668748	768.8369583
300.7666517	769.8369583
300.7776961	770.8369583
300.785901	771.8369583
300.7852623	772.8369583
300.7847883	773.8369583
300.7988078	774.8369583
300.7973057	775.8369583
300.8135507	776.8369583
300.8260404	777.8369583
300.8277934	778.8369583
300.8285999	779.8369583
300.8371957	780.8369583
300.8390318	781.8369583
300.8420361	782.8369583
300.8485449	783.8369583
300.8559157	784.8369583
300.8583366	785.8369583
300.8652902	786.8369583
300.8659028	787.8369583
300.8761947	788.8369583
300.8782802	789.8369583
300.8889338	790.8369583
300.8871268	791.8369583
300.8934956	792.8369583
300.907766	793.8369583
300.9123833	794.8369583
300.915917	795.8369583
300.9234831	796.8369583
300.9269877	797.8369583
300.9335519	798.8369583
300.937809	799.8369583
300.9427033	800.8369583
300.9463202	801.8369583
300.9525504	802.8369583
300.9616479	803.8369583
300.9667931	804.8369583
300.9713827	805.8369583
300.9747487	806.8369583
300.9770573	807.8369583
300.9809235	808.8369583
300.9835107	809.8369583
300.9982536	810.8369583
301.0059875	811.8369583
301.0096306	812.8369583
301.0022044	813.8369583
301.0138585	814.8369583
301.0195331	815.8369583
301.0292139	816.8369583
301.0340543	817.8369583
301.0403969	818.8369583
301.0487695	819.8369583
301.0433166	820.8369583
301.0546381	821.8369583
301.052468	822.8369583
301.0762238	823.8369583
301.0660705	824.8369583
301.0704661	825.8369583
301.079145	826.8369583
301.0857646	827.8369583
301.0906882	828.8369583
301.0963351	829.8369583
301.100563	830.8369583
301.1132204	831.8369583
301.1213145	832.8369583
301.1204803	833.8369583
301.1356403	834.8369583
301.1387277	835.8369583
301.1484917	836.8369583
301.1476852	837.8369583
301.1474344	838.8369583
301.1518023	839.8369583
301.160398	840.8369583
301.1569766	841.8369583
301.1711625	842.8369583
301.1729432	843.8369583
301.179452	844.8369583
301.1817052	845.8369583
301.1881863	846.8369583
301.1911352	847.8369583
301.1990907	848.8369583
301.2095766	849.8369583
301.2129994	850.8369583
301.220481	851.8369583
301.2339726	852.8369583
301.232609	853.8369583
301.2275469	854.8369583
301.2326936	855.8369583
301.2414557	856.8369583
301.2494943	857.8369583
301.254835	858.8369583
301.2676586	859.8369583
301.2583949	860.8369583
301.2697442	861.8369583
301.2659902	862.8369583
301.2759482	863.8369583
301.2894383	864.8369583
301.3012892	865.8369583
301.2999534	866.8369583
301.3053786	867.8369583
301.3050446	868.8369583
301.319509	869.8369583
301.3191473	870.8369583
301.3275477	871.8369583
301.3272968	872.8369583
301.3359203	873.8369583
301.3398434	874.8369583
301.3412055	875.8369583
301.3584248	876.8369583
301.3566718	877.8369583
301.3623464	878.8369583
301.3714979	879.8369583
301.3651553	880.8369583
301.3732509	881.8369583
301.3847386	882.8369583
301.3899962	883.8369583
301.4034878	884.8369583
301.3998432	885.8369583
301.4000941	886.8369583
301.4014008	887.8369583
301.4127223	888.8369583
301.4175627	889.8369583
301.4330567	890.8369583
301.4345035	891.8369583
301.4400935	892.8369583
301.4414017	893.8369583
301.4453233	894.8369583
301.4539191	895.8369583
301.462598	896.8369583
301.4696639	897.8369583
301.4667428	898.8369583
301.4647404	899.8369583
301.4804006	900.8369583
301.488607	901.8369583
301.4883839	902.8369583
301.4935306	903.8369583
301.4981201	904.8369583
301.5149763	905.8369583
301.5160613	906.8369583
301.5188716	907.8369583
301.5238783	908.8369583
301.5276614	909.8369583
301.5410684	910.8369583
301.5409299	911.8369583
301.5465491	912.8369583
301.5423489	913.8369583
301.5436279	914.8369583
301.5582031	915.8369583
301.5644903	916.8369583
301.5669666	917.8369583
301.5637115	918.8369583
301.5694138	919.8369583
301.5755332	920.8369583
301.5894974	921.8369583
301.5914166	922.8369583
301.5961185	923.8369583
301.6039063	924.8369583
301.6082188	925.8369583
301.6150339	926.8369583
301.6174811	927.8369583
301.6241022	928.8369583
301.6330859	929.8369583
301.6393453	930.8369583
301.6477734	931.8369583
301.6474671	932.8369583
301.6572865	933.8369583
301.6556458	934.8369583
301.667857	935.8369583
301.6694145	936.8369583
301.6729482	937.8369583
301.6785951	938.8369583
301.6825999	939.8369583
301.6839912	940.8369583
301.6911957	941.8369583
301.694951	942.8369583
301.707747	943.8369583
301.7028512	944.8369583
301.7197904	945.8369583
301.7234627	946.8369583
301.7234627	947.8369583
301.7264392	948.8369583
301.7304163	949.8369583
301.7345333	950.8369583
301.7489423	951.8369583
301.7431291	952.8369583
301.7492486	953.8369583
301.7590402	954.8369583
301.7620168	955.8369583
301.76797	956.8369583
301.7748682	957.8369583
301.7746451	958.8369583
301.7865514	959.8369583
301.7913626	960.8369583
301.7888323	961.8369583
301.8023502	962.8369583
301.8165098	963.8369583
301.8089159	964.8369583
301.8131992	965.8369583
301.8224906	966.8369583
301.8362316	967.8369583
301.8246593	968.8369583
301.8356468	969.8369583
301.8546745	970.8369583
301.8427127	971.8369583
301.8459679	972.8369583
301.8474146	973.8369583
301.8651881	974.8369583
301.8598474	975.8369583
301.868277	976.8369583
301.8648556	977.8369583
301.8823796	978.8369583
301.8885822	979.8369583
301.8929778	980.8369583
301.8940906	981.8369583
301.9209338	982.8369583
301.9038822	983.8369583
301.9108359	984.8369583
301.9199042	985.8369583
301.9222959	986.8369583
301.9409065	987.8369583
301.937596	988.8369583
301.9353704	989.8369583
301.9492223	990.8369583
301.9436045	991.8369583
301.9449944	992.8369583
301.9623799	993.8369583
301.9676374	994.8369583
301.9808228	995.8369583
301.9776522	996.8369583
301.9732012	997.8369583
301.9858849	998.8369583
301.9927	999.8369583
301.9967893	1000.836958
301.9997105	1001.836958
302.0106149	1002.836958
302.0087788	1003.836958
302.0096407	1004.836958
302.0155662	1005.836958
302.0171514	1006.836958
302.0218241	1007.836958
302.0387094	1008.836958
302.0342307	1009.836958
302.0407949	1010.836958
302.0565952	1011.836958
302.0590438	1012.836958
302.0612679	1013.836958
302.0641336	1014.836958
302.0732297	1015.836958
302.0766233	1016.836958
302.082298	1017.836958
302.0885574	1018.836958
302.0920342	1019.836958
302.1009348	1020.836958
302.0964852	1021.836958
302.1100585	1022.836958
302.1095583	1023.836958
302.1189606	1024.836958
302.1245243	1025.836958
302.1279734	1026.836958
302.1364846	1027.836958
302.1438845	1028.836958
302.1408802	1029.836958
302.1550661	1030.836958
302.1488912	1031.836958
302.1485295	1032.836958
302.1566513	1033.836958
302.1663322	1034.836958
302.1789881	1035.836958
302.1858601	1036.836958
302.1799069	1037.836958
302.1809365	1038.836958
302.1915624	1039.836958
302.1934817	1040.836958
302.2002413	1041.836958
302.2172375	1042.836958
302.2161247	1043.836958
302.2202972	1044.836958
302.2222995	1045.836958
302.2283913	1046.836958
302.2326746	1047.836958
302.2465002	1048.836958
302.2495322	1049.836958
302.2500324	1050.836958
302.254762	1051.836958
302.2654433	1052.836958
302.2728986	1053.836958
302.2845249	1054.836958
302.2702283	1055.836958
302.2757906	1056.836958
302.2841632	1057.836958
302.2892822	1058.836958
302.2913677	1059.836958
302.3006314	1060.836958
302.3101723	1061.836958
302.3130103	1062.836958
302.3108402	1063.836958
302.3190451	1064.836958
302.3208813	1065.836958
302.3320642	1066.836958
302.3381559	1067.836958
302.3393518	1068.836958
302.3475305	1069.836958
302.352788	1070.836958
302.3554861	1071.836958
302.3628568	1072.836958
302.3688654	1073.836958
302.37454	1074.836958
302.3804377	1075.836958
302.3833852	1076.836958
302.3849996	1077.836958
302.3861955	1078.836958
302.3903403	1079.836958
302.3966828	1080.836958
302.4002982	1081.836958
302.4032471	1082.836958
302.4157645	1083.836958
302.4193521	1084.836958
302.4256393	1085.836958
302.431871	1086.836958
302.4429694	1087.836958
302.4431633	1088.836958
302.445278	1089.836958
302.4460014	1090.836958
302.4544017	1091.836958
302.4546803	1092.836958
302.462051	1093.836958
302.4750147	1094.836958
302.4762106	1095.836958
302.4804385	1096.836958
302.4831642	1097.836958
302.4926773	1098.836958
302.4942626	1099.836958
302.5036095	1100.836958
302.5001881	1101.836958
302.5029415	1102.836958
302.5182415	1103.836958
302.5192143	1104.836958
302.5217184	1105.836958
302.5336801	1106.836958
302.5313977	1107.836958
302.5370446	1108.836958
302.5464746	1109.836958
302.551315	1110.836958
302.5575468	1111.836958
302.5542085	1112.836958
302.5611621	1113.836958
302.5712046	1114.836958
302.5764621	1115.836958
302.5721497	1116.836958
302.5767947	1117.836958
302.5849456	1118.836958
302.5965734	1119.836958
302.5892566	1120.836958
302.5980479	1121.836958
302.6138744	1122.836958
302.6132633	1123.836958
302.6191596	1124.836958
302.6205509	1125.836958
302.6240554	1126.836958
302.6345427	1127.836958
302.6440836	1128.836958
302.6418026	1129.836958
302.6448901	1130.836958
302.6600778	1131.836958
302.6663095	1132.836958
302.6689521	1133.836958
302.6678117	1134.836958
302.6799951	1135.836958
302.6846401	1136.836958
302.6851695	1137.836958
302.6943486	1138.836958
302.7036401	1139.836958
302.6967127	1140.836958
302.7068106	1141.836958
302.7161852	1142.836958
302.7163514	1143.836958
302.7154618	1144.836958
302.7186324	1145.836958
302.7226109	1146.836958
302.733209	1147.836958
302.7387159	1148.836958
302.7404135	1149.836958
302.7433901	1150.836958
302.7546825	1151.836958
302.7587995	1152.836958
302.7617484	1153.836958
302.7671444	1154.836958
302.7738487	1155.836958
302.7781043	1156.836958
302.7855319	1157.836958
302.787896	1158.836958
302.8032514	1159.836958
302.7964086	1160.836958
302.7970474	1161.836958
302.8080904	1162.836958
302.811484	1163.836958
302.8230841	1164.836958
302.8285356	1165.836958
302.8211926	1166.836958
302.8351013	1167.836958
302.8402465	1168.836958
302.8395523	1169.836958
302.8507061	1170.836958
302.8544061	1171.836958
302.8534596	1172.836958
302.8633621	1173.836958
302.8611657	1174.836958
302.8681194	1175.836958
302.862611	1176.836958
302.8729598	1177.836958
302.8860897	1178.836958
302.8957137	1179.836958
302.8918475	1180.836958
302.8966879	1181.836958
302.903363	1182.836958
302.9028073	1183.836958
302.921695	1184.836958
302.914823	1185.836958
302.9191909	1186.836958
302.9182736	1187.836958
302.9344895	1188.836958
302.9339061	1189.836958
302.9377446	1190.836958
302.9553518	1191.836958
302.9572157	1192.836958
302.9539343	1193.836958
302.9564938	1194.836958
302.9549624	1195.836958
302.9634197	1196.836958
302.964337	1197.836958
302.9505406	1198.836958
302.9518196	1199.836958
302.989261	1200.836958
303.0003871	1201.836958
303.0054506	1202.836958
303.0112361	1203.836958
303.0099017	1204.836958
303.0176064	1205.836958
303.0242552	1206.836958
303.0228916	1207.836958
303.0309026	1208.836958
303.0226407	1209.836958
303.0337406	1210.836958
303.046452	1211.836958
303.0391644	1212.836958
303.0505413	1213.836958
303.0508476	1214.836958
303.0597482	1215.836958
303.067676	1216.836958
303.0820849	1217.836958
303.081891	1218.836958
303.0872039	1219.836958
303.0862297	1220.836958
303.0966616	1221.836958
303.098136	1222.836958
303.0975789	1223.836958
303.1031427	1224.836958
303.1070921	1225.836958
303.1040601	1226.836958
303.1311818	1227.836958
303.1247284	1228.836958
303.1247007	1229.836958
303.1348818	1230.836958
303.1489568	1231.836958
303.1502635	1232.836958
303.1483997	1233.836958
303.1587207	1234.836958
303.1662869	1235.836958
303.1540188	1236.836958
303.1659252	1237.836958
303.1655358	1238.836958
303.1703762	1239.836958
303.1743255	1240.836958
303.1839772	1241.836958
303.2001114	1242.836958
303.2023647	1243.836958
303.2081224	1244.836958
303.2027541	1245.836958
303.2132137	1246.836958
303.2138524	1247.836958
303.2213078	1248.836958
303.21925	1249.836958
303.2287077	1250.836958
303.2337975	1251.836958
303.2389441	1252.836958
303.2357444	1253.836958
303.2518786	1254.836958
303.2539087	1255.836958
303.2610855	1256.836958
303.2546321	1257.836958
303.2607515	1258.836958
303.254549	1259.836958
303.2721562	1260.836958
303.2806411	1261.836958
303.2832006	1262.836958
303.2914055	1263.836958
303.2994734	1264.836958
303.3063716	1265.836958
303.310738	1266.836958
303.3185273	1267.836958
303.3241742	1268.836958
303.3263166	1269.836958
303.3211976	1270.836958
303.3251747	1271.836958
303.331351	1272.836958
303.3416706	1273.836958
303.3462325	1274.836958
303.3406687	1275.836958
303.3476515	1276.836958
303.3574431	1277.836958
303.3608368	1278.836958
303.3734651	1279.836958
303.3763031	1280.836958
303.3802802	1281.836958
303.3852037	1282.836958
303.3874569	1283.836958
303.3947999	1284.836958
303.3966638	1285.836958
303.4035357	1286.836958
303.4026447	1287.836958
303.4099323	1288.836958
303.417583	1289.836958
303.4182772	1290.836958
303.4156638	1291.836958
303.3825334	1292.836958
303.411519	1293.836958
303.4085147	1294.836958
303.4422284	1295.836958
303.4422007	1296.836958
303.451797	1297.836958
303.4581118	1298.836958
303.4574439	1299.836958
303.4713803	1300.836958
303.4685423	1301.836958
303.4731318	1302.836958
303.4880702	1303.836958
303.4921595	1304.836958
303.491547	1305.836958
303.4940233	1306.836958
303.4992794	1307.836958
303.4979173	1308.836958
303.4988346	1309.836958
303.5103515	1310.836958
303.5249822	1311.836958
303.5300734	1312.836958
303.5262626	1313.836958
303.5301011	1314.836958
303.5414781	1315.836958
303.5351355	1316.836958
303.539308	1317.836958
303.5547188	1318.836958
303.5557762	1319.836958
303.5614785	1320.836958
303.5644274	1321.836958
303.5630915	1322.836958
303.5756643	1323.836958
303.5745239	1324.836958
303.5819792	1325.836958
303.5988353	1326.836958
303.6070694	1327.836958
303.6007837	1328.836958
303.6102968	1329.836958
303.6097674	1330.836958
303.611659	1331.836958
303.61981	1332.836958
303.6276824	1333.836958
303.6337464	1334.836958
303.6340235	1335.836958
303.6424807	1336.836958
303.6386145	1337.836958
303.6502131	1338.836958
303.6469317	1339.836958
303.6523278	1340.836958
303.6648729	1341.836958
303.6670153	1342.836958
303.6775566	1343.836958
303.679365	1344.836958
303.6872097	1345.836958
303.6875991	1346.836958
303.6958609	1347.836958
303.6960272	1348.836958
303.6964997	1349.836958
303.7001442	1350.836958
303.7104361	1351.836958
303.7112703	1352.836958
303.7129125	1353.836958
303.7145809	1354.836958
303.720534	1355.836958
303.7207849	1356.836958
303.7352215	1357.836958
303.7330237	1358.836958
303.7533859	1359.836958
303.7334131	1360.836958
303.7393109	1361.836958
303.7629821	1362.836958
303.7575583	1363.836958
303.753469	1364.836958
303.7721335	1365.836958
303.7624542	1366.836958
303.775361	1367.836958
303.7768631	1368.836958
303.7864593	1369.836958
303.7941641	1370.836958
303.7986705	1371.836958
303.796919	1372.836958
303.8187263	1373.836958
303.8152495	1374.836958
303.8121621	1375.836958
303.8266819	1376.836958
303.8302433	1377.836958
303.8292137	1378.836958
303.8278792	1379.836958
303.8442074	1380.836958
303.8526355	1381.836958
303.8524678	1382.836958
303.848797	1383.836958
303.84685	1384.836958
303.8541931	1385.836958
303.8263202	1386.836958
303.8466546	1387.836958
303.8704658	1388.836958
303.8843746	1389.836958
303.9030391	1390.836958
303.8999794	1391.836958
303.9067113	1392.836958
303.9050984	1393.836958
303.9042627	1394.836958
303.9153626	1395.836958
303.9155288	1396.836958
303.9261547	1397.836958
303.936976	1398.836958
303.9420381	1399.836958
303.9365866	1400.836958
303.9349167	1401.836958
303.9277122	1402.836958
303.948436	1403.836958
303.9505784	1404.836958
303.960147	1405.836958
303.9607872	1406.836958
303.9635129	1407.836958
303.9750007	1408.836958
303.9842644	1409.836958
303.9771708	1410.836958
303.9761135	1411.836958
303.9845693	1412.836958
304.0000632	1413.836958
303.9997862	1414.836958
304.0098826	1415.836958
304.0144722	1416.836958
304.0128038	1417.836958
304.0188124	1418.836958
304.0224569	1419.836958
304.0244316	1420.836958
304.0388959	1421.836958
304.0431238	1422.836958
304.0349466	1423.836958
304.0482151	1424.836958
304.0491878	1425.836958
304.0555581	1426.836958
304.0607602	1427.836958
304.0640416	1428.836958
304.0624009	1429.836958
304.064237	1430.836958
304.0689943	1431.836958
304.0803421	1432.836958
304.0886885	1433.836958
304.0892164	1434.836958
304.0975337	1435.836958
304.0929995	1436.836958
304.1035145	1437.836958
304.1087998	1438.836958
304.109634	1439.836958
304.1129168	1440.836958
304.0940568	1441.836958
304.092527	1442.836958
304.1125551	1443.836958
304.1043764	1444.836958
304.1208155	1445.836958
304.126547	1446.836958
304.1248217	1447.836958
304.1413453	1448.836958
304.1461288	1449.836958
304.1501074	1450.836958
304.1630142	1451.836958
304.1678546	1452.836958
304.1895788	1453.836958
304.1882152	1454.836958
304.1847661	1455.836958
304.1908301	1456.836958
304.1946701	1457.836958
304.1879658	1458.836958
304.2064364	1459.836958
304.2056285	1460.836958
304.2099964	1461.836958
304.2202328	1462.836958
304.2324717	1463.836958
304.2332796	1464.836958
304.2303585	1465.836958
304.2404841	1466.836958
304.247744	1467.836958
304.2511377	1468.836958
304.2478826	1469.836958
304.2564229	1470.836958
304.2452954	1471.836958
304.2602337	1472.836958
304.269162	1473.836958
304.2710258	1474.836958
