300.1211381	299.2400306
300.1248658	299.2382892
300.1315977	299.2618488
300.1353531	299.2968544
300.1592752	299.2938159
300.1652283	299.2725585
300.1726268	299.2614521
300.1821122	299.230429
300.1695948	299.2245353
300.1895121	299.2261604
300.1840868	299.2161277
300.2010276	299.2307113
300.2025574	299.2168849
300.2033639	299.2171653
300.2193027	299.2119544
300.2244771	299.0888904
300.236382	299.1083988
300.2387198	299.0622276
300.2432262	299.0133346
300.2503738	298.9422801
300.2598884	298.9702133
300.2660632	299.0129817
300.2629481	299.058266
300.2794703	299.105944
300.275187	299.1511749
300.2895405	299.1630825
300.3055624	298.9671501
300.3181353	298.7890552
300.3047282	298.7779678
300.3113771	298.7795642
300.3214458	298.8116191
300.3398333	298.9113201
300.3619192	298.9955638
300.3461189	299.0405429
300.3563	299.0698341
300.3729345	299.0804847
300.3752431	299.0921234
300.3751877	299.1008285
300.3849794	299.1188034
300.3903754	299.130875
300.3993606	299.0965885
300.4033945	299.1042217
300.4115994	299.1116298
300.4234504	299.1412395
300.4231718	299.1902355
300.4310997	299.2271675
300.4348827	299.2787841
300.4439233	299.3021549
300.4504321	299.3529628
300.4627556	299.3710083
300.472241	299.3919509
300.4691813	299.395716
300.4788329	299.372042
300.48295	299.3785766
300.4835902	299.3854888
300.4988611	299.3672718
300.4974144	299.3620647
300.513938	299.3507122
300.5158572	299.3569721
300.5324086	299.3512157
300.5326025	299.343531
300.5361348	299.334473
300.5404195	299.2981685
300.5467898	299.2759193
300.556386	299.2361454
300.5657329	299.2289966
300.5699608	299.2320274
300.5753014	299.2182888
300.5907677	299.2453369
300.5973874	299.2551673
300.6032851	299.2708477
300.603396	299.2805179
300.6208092	299.2904571
300.6213094	299.293177
300.6326587	299.2859558
300.6327987	299.2821201
300.6284031	299.2429527
300.6378608	299.2412666
300.6431737	299.2388385
300.6706849	299.2301639
300.671102	299.2289966
300.6718253	299.2102931
300.6775831	299.2083
300.6933833	299.1730178
300.6905176	299.128199
300.6956366	299.0723403
300.6961645	299.0041564
300.7061224	298.9952358
300.7096561	299.0557044
300.724259	299.0206569
300.7355805	299.0106891
300.7309079	299.035847
300.7412552	299.0662368
300.7497678	299.0833858
300.7524381	299.1009296
300.7591978	299.1398204
300.7742455	299.1492733
300.7711304	299.1518577
300.7797816	299.1580623
300.7844266	299.1844333
300.7909646	299.1961692
300.8008394	299.2252468
300.8091012	299.2582782
300.8119655	299.2905849
300.8197825	299.3190921
300.8320767	299.2924674
300.833802	299.2897953
300.838975	299.2795413
300.8403663	299.3025897
300.8538579	299.3338111
300.8624522	299.3349632
300.8722439	299.3313888
300.8638712	299.3317722
300.876778	299.3455909
300.8825372	299.3695739
300.8933016	299.3787101
300.893885	299.38567
300.9079614	299.3759426
300.9118831	299.36179
300.9204234	299.3943275
300.9284621	299.3795875
300.9316604	299.3755077
300.9487673	299.3753341
300.9422308	299.3830932
300.9545265	299.3743728
300.9588653	299.3807929
300.9700205	299.363562
300.9808404	299.3679527
300.9800616	299.3781417
300.9884897	299.3808177
300.980785	299.3529628
300.995611	299.3279937
300.9946383	299.3028949
301.0086301	299.2850269
301.0186989	299.3012813
301.0201456	299.3264011
301.0251246	299.3280109
301.0425101	299.367493
301.0504933	299.3569339
301.0664876	299.3356632
301.0496037	299.3411849
301.0576701	299.3396629
301.0723299	299.3194869
301.0694919	299.3338169
301.0759744	299.3292602
301.0844025	299.428347
301.0928029	299.4845298
301.106767	299.5533718
301.1090479	299.5073932
301.1121076	299.4790672
301.1152228	299.4658855
301.1325806	299.4017852
301.1358357	299.3733963
301.1387	299.3337139
301.146517	299.3102764
301.1598686	299.2891792
301.1631238	299.3090423
301.1655433	299.3160537
301.1746116	299.3227428
301.1796182	299.3175109
301.1852097	299.3058494
301.1984228	299.3127292
301.2052102	299.3174098
301.2061275	299.3297313
301.1994524	299.3203643
301.2148618	299.3355945
301.2294662	299.3339103
301.2297724	299.326876
301.2381174	299.3413738
301.2395087	299.3099502
301.2521924	299.25606
301.2515798	299.3046707
301.2598971	299.3326629
301.2653777	299.4041313
301.2766161	299.4207977
301.2844317	299.4207214
301.2919424	299.4174407
301.2944187	299.3792079
301.2994254	299.3568576
301.3036533	299.3279823
301.3052386	299.3053592
301.3234583	299.3251632
301.3251005	299.3345283
301.3308028	299.3359951
301.3543355	299.325621
301.3459351	299.3264106
301.3586465	299.3108581
301.3581185	299.291592
301.3629035	299.3199581
301.3767277	299.3261188
301.3783407	299.2895587
301.3864916	299.2952178
301.3964496	299.3293441
301.4051285	299.3134979
301.4042666	299.3241809
301.4091347	299.2962154
301.4155049	299.2831806
301.4292737	299.3378032
301.4350037	299.3550952
301.4345312	299.3465236
301.4380911	299.3409618
301.4507208	299.3340095
301.453696	299.3285297
301.4674938	299.3337825
301.4654346	299.3406719
301.4696916	299.3484558
301.4735024	299.3484882
301.4925841	299.3377822
301.4960609	299.3455585
301.5020695	299.3511089
301.5059926	299.3455642
301.5052969	299.3225025
301.5120289	299.3194259
301.5226824	299.3039306
301.5273274	299.3056224
301.5429323	299.2889522
301.5467153	299.27504
301.5494411	299.2744735
301.5513326	299.261536
301.5640732	299.2658294
301.5653799	299.3511146
301.5738925	299.3518318
301.5772308	299.3291191
301.5847138	299.2820819
301.5834611	299.2698005
301.5985934	299.2634109
301.6078848	299.2051338
301.6027658	299.2109722
301.6099149	299.2341121
301.6215427	299.245005
301.6274667	299.2570251
301.6361179	299.3019069
301.652169	299.3148807
301.6359239	299.3183712
301.6395116	299.3169712
301.664297	299.3166469
301.6699993	299.30872
301.667189	299.3029598
301.6804021	299.313845
301.68463	299.3034557
301.6861321	299.3015865
301.6952004	299.2822383
301.7114732	299.2886928
301.7095817	299.2856391
301.7199304	299.2780651
301.7231841	299.2643703
301.7271072	299.2120918
301.7409867	299.1755928
301.7458826	299.1365417
301.7458549	299.1474441
301.7553403	299.1303447
301.7620445	299.1381038
301.7685533	299.1310085
301.7636021	299.1381572
301.7688042	299.1264366
301.7825729	299.1576408
301.7948409	299.1861957
301.8014051	299.170296
301.8091099	299.1697658
301.8156755	299.1760295
301.8093884	299.0624717
301.8181782	298.9887775
301.8248824	298.9158691
301.8358422	298.9488376
301.840321	299.0501789
301.8415169	299.0939888
301.8465789	299.0914882
301.8582344	299.0768703
301.8660792	299.094601
301.8703348	299.1151412
301.8724771	299.114817
301.8807389	299.1361679
301.8908354	299.2038902
301.9014059	299.3367008
301.9037145	299.3497146
301.9069696	299.3565887
301.9024355	299.3363059
301.914285	299.3423713
301.9158148	299.3505233
301.920015	299.3421234
301.9379022	299.3290904
301.9466088	299.3076385
301.950335	299.3070243
301.9587369	299.2961772
301.96825	299.260363
301.9717545	299.2679504
301.9746757	299.3146652
301.9748973	299.3249382
301.9872762	299.3087123
301.9877487	299.32346
302.0001553	299.3304885
302.0098638	299.3000377
302.0175408	299.2787441
302.0163449	299.2617572
302.0247453	299.2554
302.0346201	299.2355579
302.0400162	299.199551
302.0510606	299.1909355
302.0589593	299.1920112
302.052923	299.208094
302.0515608	299.2071899
302.0630763	299.2108634
302.0668594	299.2273582
302.080017	299.2180809
302.0828551	299.2026447
302.0873323	299.1793483
302.0982922	299.1896118
302.1048856	299.1907409
302.108641	299.2064651
302.1214355	299.2309612
302.1231607	299.250317
302.1259142	299.251736
302.1252754	299.2647155
302.1370972	299.29682
302.1439954	299.3121341
302.1485295	299.321133
302.1545935	299.3230079
302.158766	299.3268627
302.1634387	299.3250392
302.1760407	299.3209899
302.1780431	299.3209442
302.1915347	299.309996
302.1926752	299.2650627
302.1953178	299.221949
302.200129	299.2128395
302.2129527	299.2245067
302.2186827	299.2511199
302.2220764	299.281092
302.2263043	299.315924
302.2315341	299.3383792
302.2352618	299.3423942
302.2412704	299.3220066
302.2595732	299.3018898
302.2586836	299.3182853
302.2621881	299.3279537
302.2703945	299.304026
302.2776267	299.2738861
302.2784332	299.2912696
302.278544	299.2889465
302.2893376	299.2935375
302.2906443	299.2652229
302.2999358	299.2487987
302.3117852	299.2480319
302.3193237	299.2444328
302.3227451	299.2517723
302.3306175	299.3073123
302.3349854	299.3043979
302.3471688	299.2933982
302.3504794	299.3038562
302.34639	299.3161453
302.3669184	299.3280891
302.3589629	299.3328498
302.3730101	299.3447879
302.3775166	299.3033946
302.3875868	299.2731346
302.3901448	299.2602313
302.4014664	299.2580436
302.4077812	299.2845024
302.4077812	299.2885135
302.4221624	299.2776321
302.4280587	299.2512649
302.4285327	299.2299961
302.4341519	299.2029251
302.442914	299.1888374
302.4415504	299.1724647
302.4443038	299.1697887
302.4597424	299.1877101
302.4658341	299.1891674
302.4696726	299.2186511
302.4731232	299.2521881
302.479158	299.2644905
302.4834151	299.2595733
302.4873921	299.2887042
302.4965712	299.2851432
302.5059458	299.2734912
302.5107308	299.2338508
302.5170165	299.2257083
302.5325382	299.2194408
302.5309252	299.2110218
302.5368784	299.1976646
302.5388253	299.1675647
302.5399935	299.1423057
302.5485339	299.1345752
302.5567111	299.1187576
302.5636662	299.115229
302.5722328	299.1177352
302.5628597	299.1619571
302.5851119	299.1948856
302.5922055	299.1943725
302.5950436	299.1896919
302.6046675	299.1843437
302.6005228	299.1852554
302.6163507	299.2067932
302.6160445	299.2049831
302.6224424	299.2034801
302.6253636	299.214434
302.6235552	299.2328075
302.6430262	299.2311595
302.6468939	299.2250446
302.6522345	299.2489398
302.6501753	299.2785839
302.6574921	299.3152908
302.6697586	299.3292869
302.675127	299.3331054
302.6736248	299.3447402
302.6837505	299.3528255
302.6932082	299.3719772
302.6945149	299.3901371
302.7024704	299.3951019
302.7081451	299.4006237
302.7208302	299.3829921
302.7262539	299.3431953
302.7259769	299.3102764
302.7334307	299.3115295
302.7346835	299.3163475
302.7408029	299.2791427
302.7504269	299.2582744
302.7559629	299.2594932
302.7648081	299.2272209
302.7663657	299.2070545
302.7649466	299.1857379
302.768508	299.1839317
302.7775763	299.1637214
302.7914005	299.1106952
302.800024	299.072367
302.8061434	299.0723041
302.812292	299.0648368
302.8209417	299.0549396
302.8232227	299.0401424
302.8331266	299.043217
302.8367974	299.0497821
302.8453101	299.0785602
302.8404142	299.0887989
302.8538213	299.1105503
302.84887	299.0931362
302.8600807	299.091019
302.8588002	299.1514762
302.8628619	299.1744808
302.8780773	299.1538757
302.8806922	299.1395896
302.8917075	299.1685794
302.8993582	299.1765083
302.9137394	299.1866382
302.9044203	299.2260917
302.9137394	299.2393783
302.9117633	299.2466129
302.9336553	299.2500671
302.9250595	299.2570098
302.9312635	299.2464984
302.936381	299.2302841
302.9425019	299.2421802
302.949317	299.2496398
302.9480642	299.2606243
302.9603323	299.2419589
302.9711521	299.2652305
302.9698454	299.2844871
302.9888993	299.263306
302.9923761	299.2483905
302.9941568	299.2577651
302.9867015	299.260361
302.9987187	299.2678169
303.0072591	299.2826389
303.0130722	299.3052066
303.0120703	299.308081
303.0302623	299.2898181
303.0356598	299.3101867
303.0330449	299.3337921
303.0418624	299.3464378
303.0497625	299.3605197
303.0525437	299.3711093
303.0596927	299.3872779
303.0692613	299.3848785
303.0757438	299.3664649
303.0816124	299.3467487
303.0868422	299.3455299
303.0915149	299.3373512
303.0847276	299.3520854
303.1027256	299.3899349
303.0976912	299.4149612
303.1210285	299.4461235
303.1155216	299.4614337
303.1207222	299.453215
303.1337413	299.4159034
303.1321269	299.396603
303.1420585	299.3751987
303.1462587	299.3919261
303.1513762	299.3901542
303.1511546	299.3882736
303.1737699	299.3772415
303.1723786	299.3668121
303.1854794	299.3772644
303.1932409	299.4001411
303.195411	299.456118
303.2047564	299.4506954
303.2092906	299.4318908
303.2108481	299.4315837
303.2067048	299.4369834
303.2100139	299.2827075
303.2245075	299.2577995
303.2304869	299.278189
303.2394721	299.3102993
303.2440616	299.3170246
303.2543813	299.3270973
303.2532131	299.3560718
303.2573578	299.3704742
303.2738537	299.35792
303.2799455	299.3192733
303.2851476	299.2570537
303.2783048	299.2436145
303.2923243	299.2162288
303.2993611	299.2213348
303.3042846	299.2218479
303.2972756	299.2219089
303.3156062	299.260054
303.3183888	299.2430557
303.3207805	299.2691272
303.3361068	299.2698387
303.3334642	299.2585224
303.3437853	299.2430652
303.3444518	299.2342933
303.3557456	299.2377799
303.3560795	299.2197193
303.3560795	299.2108654
303.362339	299.2159065
303.3736605	299.197512
303.3792505	299.1800254
303.385176	299.1858562
303.383089	299.1879428
303.4022276	299.1738094
303.4025061	299.1809219
303.4060661	299.2062229
303.4130766	299.224789
303.4153298	299.2231163
303.4178601	299.2244743
303.4300158	299.2276329
303.4361644	299.2219604
303.442033	299.2422946
303.4468457	299.2767795
303.4552738	299.2759479
303.4636187	299.2539371
303.4672355	299.2672409
303.4674018	299.2841323
303.4760253	299.2520298
303.4834529	299.249617
303.4825618	299.2554382
303.4841471	299.2508872
303.4927152	299.2554382
303.4986406	299.2498992
303.5039258	299.2470821
303.5140792	299.2761787
303.5235369	299.3176769
303.5210605	299.3480762
303.5257332	299.4275058
303.5278202	299.3851703
303.5385015	299.3835777
303.5467633	299.3450283
303.557834	299.3060401
303.5585019	299.2577594
303.5636763	299.2368282
303.571047	299.2275566
303.5758597	299.278355
303.5780284	299.2983268
303.5906581	299.3350185
303.5949414	299.352568
303.6076542	299.356192
303.6045099	299.3347305
303.6099074	299.3207324
303.6080713	299.3065895
303.6228697	299.3276485
303.6246781	299.3105529
303.6176122	299.2853282
303.6346914	299.2651294
303.6419513	299.2365802
303.6415342	299.1998256
303.6564726	299.1647647
303.6609513	299.1249679
303.6596154	299.0912899
303.6642327	299.0842956
303.6707984	299.102547
303.6760836	299.1388267
303.6856244	299.1846031
303.6984758	299.2086643
303.6984758	299.2343658
303.7023697	299.2453083
303.7084337	299.2783493
303.7133296	299.2910942
303.7229258	299.3139614
303.7221193	299.3240188
303.7232598	299.3249286
303.7350538	299.2952903
303.7396726	299.3074134
303.7452072	299.3151611
303.7466816	299.3219322
303.7522731	299.3222049
303.7574752	299.3248981
303.7662095	299.3047031
303.7745268	299.2923931
303.7822038	299.2748302
303.7749716	299.2627586
303.7822869	299.2808822
303.7918	299.2807296
303.8028707	299.2603019
303.8070154	299.2398418
303.8140537	299.2668861
303.8199791	299.3197883
303.8262094	299.4153636
303.8301879	299.4692329
303.8315223	299.4655574
303.8400073	299.4779037
303.8523015	299.4885372
303.851495	299.5046524
303.8641787	299.4963478
303.8644573	299.458073
303.8728853	299.4268211
303.8836789	299.3978256
303.8867109	299.3672508
303.8768084	299.3322757
303.8867109	299.2998813
303.8882962	299.2430938
303.9155011	299.1624111
303.9098542	299.1463207
303.9140821	299.0998977
303.9114949	299.107653
303.9158628	299.1043399
303.936308	299.1491092
303.9384227	299.1863368
303.940619	299.2131065
303.9391738	299.2618144
303.9462937	299.2974571
303.9574766	299.3097633
303.9550849	299.321339
303.9606749	299.3547462
303.9630127	299.3807491
303.964792	299.3661598
303.9927479	299.3668197
303.9916352	299.3822673
304.0031798	299.3441413
304.0035415	299.3463024
304.0053208	299.3819679
304.0123036	299.3838714
304.0183399	299.3819183
304.0168377	299.3772472
304.0260446	299.3958076
304.030745	299.387091
304.0340832	299.3698543
304.0452108	299.3789257
304.04713	299.4126285
304.0422342	299.389788
304.0434301	299.3827651
304.0543068	299.3877357
304.0664071	299.3775123
304.0733607	299.3920463
304.0736947	299.3923839
304.0790354	299.3840202
304.0843206	299.3577178
304.0932226	299.3424362
304.1018724	299.3611949
304.1094954	299.3869213
304.1080764	299.3956092
304.1186468	299.4249881
304.1246554	299.432505
304.1306349	299.4580883
304.1333621	299.5006698
304.1337237	299.5107788
304.1368389	299.5186771
304.1483266	299.5063957
304.1531948	299.4923404
304.1590079	299.4861072
304.1593142	299.4703315
304.1613443	299.4523433
304.1713314	299.3569091
304.1770337	299.3330139
304.1853232	299.3193305
304.1927494	299.3024944
304.196811	299.2866767
304.2155878	299.3121589
304.213918	299.3125137
304.2107751	299.3610424
304.2108583	299.3022464
304.2227092	299.271313
304.2215119	299.2591365
304.225101	299.2714237
304.244378	299.2674964
304.2473269	299.2801422
304.2647679	299.2948841
304.254476	299.3001502
304.2638214	299.304354
304.2641553	299.2958187
304.2682724	299.2885536
304.2810129	299.275492
304.2838772	299.267958
304.291388	299.260176
304.2984539	299.2526554
304.3010411	299.2446292
304.3001223	299.2492679
304.304935	299.2426761
304.3119995	299.2530559
304.3223482	299.2665466
304.3188437	299.2728866
304.3305255	299.2616104
304.3375083	299.2682003
304.3387873	299.2655471
304.3468551	299.2675842
304.3485512	299.2659095
304.3521112	299.2606548
304.346632	299.273701
304.3636004	299.2671493
304.3753667	299.2533267
304.37748	299.2467807
304.3811522	299.2582344
304.38908	299.2459815
304.3889415	299.2404121
304.3975081	299.2306961
304.4074675	299.2257484
304.4073829	299.2176918
304.4190661	299.2056926
304.4204297	299.203812
304.4251578	299.1895507
304.4333365	299.1747802
304.4305276	299.196173
304.4446026	299.2084354
304.4510006	299.2156967
304.4589284	299.1522525
304.4600135	299.1446041
304.4652695	299.1860546
304.4648524	299.1821483
304.4707779	299.2073825
304.4825719	299.2733844
304.4931701	299.227877
304.4942551	299.2054904
304.4960358	299.161528
304.5067726	299.1646179
304.5133368	299.1723751
304.5168705	299.2021526
304.5211538	299.2230609
304.5142002	299.2244915
304.5216817	299.2211174
304.5318074	299.202
304.5218772	299.1654037
304.5345331	299.1460155
304.5491929	299.1100601
304.5483033	299.0703701
304.5555909	299.0801738
304.567802	299.1067298
304.566189	299.1237586
304.5727533	299.1580699
304.5807088	299.1790985
304.5878025	299.1882461
304.5881641	299.2122539
304.5972602	299.2742637
304.6115583	299.2915576
304.6104178	299.3156875
304.6090265	299.3232597
304.6128927	299.3294109
304.6184288	299.3325237
304.622295	299.315224
304.6255778	299.3057216
304.6339782	299.2889541
304.6378998	299.2878002
304.643185	299.2969211
304.6489997	299.3108581
304.650251	299.2833522
304.6619342	299.2857784
304.6713919	299.3060077
304.6770388	299.3297161
304.6763985	299.3285507
304.68199	299.3454383
304.6875815	299.3796695
304.6955648	299.3730167
304.7057735	299.3453144
304.7091672	299.3876461
304.7143402	299.4727863
304.7121992	299.4911521
304.7176507	299.5164264
304.7260788	299.4791263
304.7340912	299.4474224
304.7349531	299.4151653
304.734062	299.3667148
304.7506965	299.3347209
304.7531174	299.2962383
304.7638818	299.2696136
304.7720882	299.2501758
304.7611007	299.2347091
304.7762607	299.2277816
304.7786802	299.2204536
304.7780691	299.2428459
304.7851613	299.2544673
304.7865803	299.2809986
304.7985421	299.2735084
304.8105593	299.2653488
304.8105315	299.2567562
304.8177637	299.2448047
304.8224641	299.2548736
304.819683	299.2407249
304.8299195	299.2389091
304.8374025	299.2464221
304.8480838	299.2409366
304.8424923	299.2297462
304.850003	299.2221454
304.8552328	299.2390522
304.8644951	299.2421287
304.8681119	299.2630123
304.8721721	299.2677425
304.8814081	299.2825397
304.8866087	299.2764019
304.8827425	299.2860969
304.8917831	299.2803195
304.8880832	299.2764057
304.9022427	299.2982658
304.9106708	299.300959
304.9056364	299.3073925
304.912173	299.3100112
304.9152604	299.3246444
304.9231882	299.3320755
304.9383482	299.3240722
304.9356502	299.3122524
304.9460821	299.3151859
304.9483062	299.3191551
304.9553998	299.3370021
304.9587381	299.3201202
304.9647189	299.31679
304.9671384	299.3005184
304.9737318	299.2744983
304.9767638	299.2775138
304.9817982	299.2940544
304.99376	299.245293
304.9953453	299.1927131
305.0044967	299.1761821
305.0137867	299.2704471
305.0093094	299.2722591
305.0155951	299.317427
305.0256099	299.301411
305.0258316	299.2375396
305.0281679	299.2674316
305.0312845	299.2711032
305.0324527	299.2856964
305.041047	299.2889484
305.0454426	299.3101352
305.0676408	299.2984127
305.0645534	299.2948364
305.0699218	299.292313
305.0654707	299.2947429
305.0703112	299.3087429
305.0823838	299.3089069
305.0835519	299.3085712
305.0898099	299.3066524
305.0926479	299.3213275
305.0909227	299.3222831
305.0969313	299.3080848
305.103774	299.2955993
305.1141505	299.2794307
305.1152341	299.2624744
305.124581	299.2410491
305.127419	299.2049373
305.1376555	299.2031864
305.1417157	299.2086681
305.1529541	299.2066196
305.1585733	299.2054733
305.1625795	299.19986
305.1705073	299.2138236
305.1631905	299.1985229
305.1787399	299.1700271
305.1803252	299.1708282
305.1807992	299.174147
305.1827462	299.1667407
305.1865015	299.162083
305.1997146	299.1621517
305.2022726	299.1674694
305.2041642	299.164656
305.2122043	299.1562294
305.2209386	299.1579555
305.2229133	299.1827281
305.2204369	299.1827625
305.2359863	299.1814922
305.2306734	299.1972221
305.2308411	299.1957153
305.2549017	299.2004417
305.24881	299.1817096
305.256627	299.197264
305.2757364	299.1979869
305.2764043	299.2123226
305.279798	299.236481
305.2789361	299.2569965
305.2861683	299.2425426
305.2912595	299.2310565
305.2979346	299.2230571
305.2986857	299.1345886
305.3051391	299.152119
305.3075309	299.1806873
305.3157372	299.203627
305.3224969	299.2383789
305.3309527	299.2620586
305.3238882	299.2773612
305.3359885	299.2860511
305.3375738	299.2868427
305.3442489	299.2922576
305.3541528	299.2963184
305.3532341	299.1707614
305.3535403	299.1344684
305.3577682	299.1155456
305.3622746	299.1118988
305.371149	299.1440452
305.3774901	299.1707157
305.3897858	299.1979221
305.3942077	299.220898
305.40005	299.2515834
305.4098971	299.2888244
305.3966563	299.2900604
305.3956544	299.2707141
305.408061	299.2677043
305.4186314	299.2245811
305.4200504	299.2149871
305.426059	299.2071479
305.4261145	299.2139648
305.4340146	299.2223934
305.4315105	299.2261032
305.4485898	299.2419418
305.4560728	299.2662414
305.4532625	299.2845329
305.4627493	299.2994903
305.4746819	299.3072895
305.474014	299.32177
305.4709266	299.342173
305.4775477	299.3775714
305.4773523	299.3817943
305.4987994	299.3880237
305.5042786	299.3853878
305.5001061	299.4326347
305.5071998	299.473122
305.5086188	299.4725765
305.510732	299.453627
305.5180211	299.4257949
305.53229	299.4071659
305.5336813	299.39897
305.5462542	299.3944057
305.5388834	299.3903678
305.5532647	299.4072059
305.5553779	299.4341377
305.5656144	299.4955924
305.5656144	299.5303806
305.5737099	299.506575
305.5791337	299.496529
305.5788828	299.4881137
305.5834724	299.4838241
305.5853931	299.4870838
305.5800233	299.4852165
305.5964915	299.4678329
305.6140433	299.4790004
305.6208861	299.4686798
305.6230839	299.4626964
305.6275349	299.4705261
305.6222774	299.4896053
305.6287585	299.5103782
305.6340991	299.4931453
305.6357121	299.4883464
305.6394398	299.4846042
305.6455884	299.5019039
305.6518187	299.4652561
305.6612209	299.4657157
305.6714851	299.4575275
305.6701215	299.4087642
305.6676743	299.3156379
305.6742386	299.2746376
305.6860603	299.2950576
305.6934325	299.2968868
305.689788	299.3038619
305.6991903	299.3227733
305.6951855	299.3608078
305.7016112	299.3599876
305.7197463	299.427872
305.7228629	299.4483913
305.7214993	299.4244331
305.7284253	299.451197
305.738023	299.4167903
305.7422231	299.4084362
